player_id,year,game_number,name,team,date,log_draft_position,log_num_games,ewma_fpts,ewma_team_rush_attempts,ewma_team_rush_percentage,ewma_team_passing_rating,ewma_rushing_attempts,ewma_receiving_targets,DY/P,TO,next_fpts,fpts
15669,2014,2,Denarius Moore,OAK,2014-09-14,4.997212273764115,3.7612001156935615,7.1932361873047235,23.6759336665137,0.5313205827096347,76.53893173469825,0.01609289210231861,6.415303871456629,5.03026,1.3333333333333333,3.8,4.4
6967,2014,2,Larry Fitzgerald,ARI,2014-09-14,1.0986122886681098,5.062595033026967,10.340725048318856,27.35907165081345,0.5574424642835939,84.8423861200925,0.07518593442979825,8.383474604874449,5.279560000000001,4.0,4.9,8.100000000000001
2652,2014,2,John Brown,ARI,2014-09-14,4.51085950651685,0.6931471805599453,7.031250000000001,27.35907165081345,0.5574424642835939,84.8423861200925,0.53125,4.46875,5.279560000000001,4.0,19.2,4.5
18833,2014,2,Allen Robinson,JAX,2014-09-14,4.110873864173311,0.6931471805599453,5.28125,22.1434052220972,0.5021788373896403,75.50387572434353,0.0,4.59375,5.3194,1.6666666666666667,11.4,9.5
1520,2014,2,Kelvin Benjamin,CAR,2014-09-14,3.332204510175204,0.6931471805599453,11.506250000000005,28.927354956432115,0.601897881535112,93.44110357336248,0.0,8.0,4.9857,1.8,21.5,5.6000000000000005
12147,2014,2,Jeremy Kerley,NYJ,2014-09-14,5.030437921392434,3.7841896339182615,7.2770045333027875,32.67601494774756,0.655795440780245,69.59105378802742,0.33236180085893924,6.273904911827115,6.5739600000000005,2.5,17.6,7.4
16279,2014,2,Jordy Nelson,GNB,2014-09-14,3.58351893845611,4.51085950651685,14.984836462764912,27.222128319588343,0.5407742769928662,90.81217134149092,0.0,9.45768390098938,4.80816,3.0,8.4,31.400000000000002
10115,2014,2,Andre Holmes,OAK,2014-09-14,5.541263545158426,2.9444389791664403,5.424689999585966,23.6759336665137,0.5313205827096347,76.53893173469825,0.0,4.707845164730264,5.03026,1.3333333333333333,3.4000000000000004,7.0
14097,2014,2,Brandon Marshall,CHI,2014-09-14,4.7791234931115305,4.8283137373023015,16.7734236918076,24.069944318551283,0.5073810163407223,99.55246327546931,0.014107550806355791,10.369191282176192,4.8957,1.3333333333333333,1.1,25.3
14314,2014,2,Rishard Matthews,MIA,2014-09-14,5.424950017481403,3.258096538021482,4.094114456569368,23.872874677159142,0.5124532523730263,78.56371971761077,0.0,4.276956208203249,5.88342,2.333333333333333,1.8,0.9
10523,2014,2,Justin Hunter,TEN,2014-09-14,3.5263605246161616,2.772588722239781,5.3047428400019685,28.069742856286016,0.5688620909460238,81.32889136241529,0.0,4.3669127411231,4.4251,2.0,5.2,3.6
7063,2014,2,Michael Floyd ,ARI,2014-09-14,2.5649493574615367,3.5263605246161616,9.837830774738174,27.35907165081345,0.5574424642835939,84.8423861200925,0.10529994294259704,7.028598363366598,5.279560000000001,4.0,13.9,2.4000000000000004
13822,2014,2,Jeremy Maclin,PHI,2014-09-15,2.9444389791664403,4.110873864173311,12.186372497720981,30.209213582115808,0.5846290178540451,100.85982681093355,0.006257787585792146,8.999694688088566,4.553059999999999,3.5,25.4,12.5
19449,2014,3,Emmanuel Sanders ,DEN,2014-09-21,4.4067192472642525,4.07753744390572,10.67256371045784,26.678427181851696,0.4848783388780608,111.66178908247123,0.2337389114366939,7.599580158271247,5.036340000000001,2.25,14.400000000000002,20.4
18196,2014,3,Rueben Randle ,NYG,2014-09-21,4.143134726391533,3.555348061489413,5.863780079486372,26.84480337492314,0.5623129333066862,77.68267086186633,0.0,5.02261589062664,4.91766,2.0,12.9,5.2
4524,2014,3,Riley Cooper,PHI,2014-09-21,5.068904202220232,4.07753744390572,7.600811213894192,29.59636492539631,0.5724102193734787,102.45278836258842,0.0,5.409795453052367,5.65576,4.0,8.4,5.4
24742,2014,3,Kendall Wright,TEN,2014-09-21,2.9957322735539913,3.5263605246161616,9.430867356101977,28.061537814370016,0.5751397534491061,76.69019826095466,0.006707482754894314,8.321970209901707,5.81156,2.0,8.0,6.9
11611,2014,3,James Jones,OAK,2014-09-21,4.356708826689592,4.672828834461906,10.545920825370144,23.47876499986503,0.5290037973292947,74.89905741296907,0.0,7.1536059453987315,4.900239999999998,2.5,11.3,5.8
4350,2014,3,Marques Colston,NOR,2014-09-21,5.5294290875114225,4.787491742782046,10.601965517983434,25.97913774871138,0.4780241852536058,104.96976103957205,0.00013890939025139795,6.86712582432393,5.74478,2.4,7.5,9.5
2425,2014,3,Kenny Britt,LAR,2014-09-21,3.4011973816621555,4.0943445622220995,3.475058763480216,27.3818013765897,0.5744279652971067,88.22507177438074,0.22157464293609533,3.540710164884359,5.275880000000001,1.4,14.3,9.600000000000001
23200,2014,3,Bryan Walters,SEA,2014-09-21,5.541263545158426,2.3978952727983707,1.0741098339230166,30.61136386144536,0.6252022582538147,102.92167617975672,0.0,1.2565679928001077,4.91766,2.0,0.0,3.2
12762,2014,3,Brandon LaFell,NWE,2014-09-21,4.356708826689592,4.143134726391533,5.2507677943965305,30.234735047797074,0.5645901712852375,89.69029094846762,0.10356292462962033,5.019742134155899,5.62852,2.6666666666666665,20.9,6.6000000000000005
17239,2014,3,Niles Paul,WAS,2014-09-21,5.043425116919247,3.8501476017100575,4.609265694868048,29.128295028289628,0.5528669897025332,85.47938773872073,0.005322089384512371,2.9506477360100978,5.0785800000000005,2.4,7.5,9.8
19182,2014,3,Eddie Royal,LAC,2014-09-21,3.737669618283368,4.442651256490317,8.697611532503581,32.091603645355804,0.5904018157382399,106.68809233406479,0.40287851061442187,5.377584576505722,5.59356,1.6,25.0,18.2
10191,2014,3,DeAndre Hopkins,HOU,2014-09-21,3.2958368660043287,2.9444389791664403,8.848466049515189,28.250863859186946,0.5780732554797864,79.67123614923281,0.0,5.7251462057019475,4.59828,1.0,14.9,14.600000000000001
11078,2014,3,Greg Jennings,MIN,2014-09-21,3.951243718581428,4.736198448394496,9.499436345304288,26.336953596873588,0.5729673270154784,78.39671095121048,0.0006948918132201007,7.092431293824418,5.87478,2.2,8.7,9.5
23575,2014,3,Wes Welker,DEN,2014-09-21,5.541263545158426,5.043425116919247,11.99816918107826,26.678427181851696,0.4848783388780608,111.66178908247123,0.04399301421346305,8.925747296574267,5.036340000000001,2.25,9.3,9.0
4700,2014,3,Michael Crabtree,SFO,2014-09-21,2.302585092994046,4.189654742026425,12.722291377522726,29.627492604017448,0.6209769817327397,96.1403383543027,0.13939779255047846,7.956356409235989,5.275880000000001,1.4,6.8,19.4
11189,2014,3,Calvin Johnson ,DET,2014-09-21,0.6931471805599453,4.691347882229144,17.475643875416047,28.36397568928815,0.5483603007907489,80.03443851673772,0.0019286589495073644,11.191249911961174,4.44706,2.0,2.2,11.200000000000001
20801,2014,3,Torrey Smith,BAL,2014-09-21,4.060443010546419,3.9318256327243257,7.485356318828328,27.435993622615463,0.5346766259568803,77.91146153565974,0.017843981020105055,7.4172459465308345,5.070880000000002,1.6666666666666667,12.3,3.5
4883,2014,3,Victor Cruz,NYG,2014-09-21,5.541263545158426,3.951243718581428,10.201118710083515,26.84480337492314,0.5623129333066862,77.68267086186633,0.0004780703778083792,7.785094457085526,4.91766,2.0,13.8,19.200000000000003
22029,2014,3,Demaryius Thomas,DEN,2014-09-21,3.0910424533583165,4.02535169073515,14.520925087898876,26.678427181851696,0.4848783388780608,111.66178908247123,0.0014934754546713312,8.854424597078904,5.036340000000001,2.25,38.6,5.1
9921,2014,3,T.Y. Hilton,IND,2014-09-21,4.5217885770490405,3.5263605246161616,10.649591086641488,26.43900811551101,0.5098882475924442,92.71600955291416,0.059860511873681285,8.950927554630008,4.92062,1.5,14.0,10.5
6236,2014,3,Julian Edelman,NWE,2014-09-21,5.44673737166631,4.204692619390967,13.032980514164633,30.234735047797074,0.5645901712852375,89.69029094846762,0.4752096111754983,9.223488465759626,5.62852,2.6666666666666665,4.300000000000002,13.9
20182,2014,3,Cecil Shorts,JAX,2014-09-21,4.736198448394496,3.6375861597263857,10.237894460288636,21.89123990185048,0.5050184788112926,76.3269491685384,0.0051926592480510715,8.732625045882253,5.522259999999998,1.6666666666666667,3.5,12.0
18847,2014,3,Denard Robinson,JAX,2014-09-21,4.90527477843843,2.9444389791664403,1.2277272710514495,21.89123990185048,0.5050184788112926,76.3269491685384,2.091251857010495,0.4594571540849671,5.522259999999998,1.6666666666666667,4.7,3.3000000000000003
10853,2014,3,Vincent Jackson,TAM,2014-09-18,4.110873864173311,4.84418708645859,10.557755739589087,23.90669120336865,0.5528029332165856,82.4963326397952,0.052297627481509054,9.047614480393902,5.445459999999999,2.0,10.7,8.5
21319,2014,3,Kenny Stills,NOR,2014-09-21,4.969813299576002,2.8903717578961645,6.51209937671752,25.97913774871138,0.4780241852536058,104.96976103957205,0.2031718623493743,3.332830595797624,5.74478,2.4,7.2,5.800000000000001
9339,2014,3,Percy Harvin,SEA,2014-09-21,3.0910424533583165,4.060443010546419,12.44645452783507,30.61136386144536,0.6252022582538147,102.92167617975672,2.2006731138176936,7.358605504073003,4.91766,2.0,5.4,7.7
24649,2014,3,Robert Woods,BUF,2014-09-21,3.7135720667043084,2.8332133440562166,5.995954186550515,32.44654789813587,0.6287927994162847,83.10366635875775,0.04667359024437523,5.775812119388018,6.074820000000001,2.5,3.2,3.4000000000000004
15581,2014,3,Donte Moncrief,IND,2014-09-21,4.499809670330264,1.0986122886681098,4.187646293888166,26.43900811551101,0.5098882475924442,92.71600955291416,0.37581274382314706,2.503250975292588,4.92062,1.5,2.4000000000000004,8.2
11423,2014,3,Steve Johnson,SFO,2014-09-21,5.41164605185504,4.3694478524670215,8.412211718314587,29.627492604017448,0.6209769817327397,96.1403383543027,0.04900753556923159,7.444495552172331,5.275880000000001,1.4,7.7,14.8
1961,2014,3,Anquan Boldin,SFO,2014-09-21,3.9889840465642745,5.068904202220232,11.73234968942456,29.627492604017448,0.6209769817327397,96.1403383543027,0.1458567332457066,7.736879167949276,5.275880000000001,1.4,8.7,6.6
4480,2014,3,Brandin Cooks,NOR,2014-09-21,2.9957322735539913,1.0986122886681098,11.93250975292588,25.97913774871138,0.4780241852536058,104.96976103957205,0.9557867360208062,8.088426527958386,5.74478,2.4,5.6,11.4
751,2014,3,Miles Austin,CLE,2014-09-21,5.541263545158426,4.691347882229144,6.390629390158082,24.70367804412128,0.5218837106190316,84.71774097961733,0.006456500004294222,5.491137062919863,4.92062,1.5,6.4,14.100000000000001
16266,2014,3,David Nelson,NYJ,2014-09-22,5.541263545158426,3.8501476017100575,5.363092866655096,31.890601424483147,0.6374665653943339,69.81563569531832,0.0,4.589688042797811,4.666,3.0,1.2000000000000002,3.0
23158,2014,3,Mike Wallace,MIA,2014-09-21,4.430816798843313,4.4067192472642525,11.736132685766124,23.41724236219925,0.5095534436289975,77.60328210377422,0.2635366159498343,9.389074835470007,5.36136,2.0,11.0,11.100000000000001
941,2014,3,Doug Baldwin ,SEA,2014-09-21,5.541263545158426,3.8918202981106265,6.896949164198786,30.61136386144536,0.6252022582538147,102.92167617975672,0.07582031648779104,4.713233215382666,4.91766,2.0,7.0,7.6000000000000005
6598,2014,3,Mike Evans,TAM,2014-09-18,1.9459101490553128,1.0986122886681098,6.807932379713916,23.90669120336865,0.5528029332165856,82.4963326397952,0.0,6.5903771131339415,5.445459999999999,2.0,14.5,7.2
11634,2014,3,Julio Jones,ATL,2014-09-18,1.791759469228055,3.610917912644224,17.986130286629397,23.03402416753023,0.4551430211060513,97.79387688758892,0.2040420221922468,10.18545510164544,5.087219999999999,3.333333333333333,11.2,32.6
2579,2014,3,Corey Brown,CAR,2014-09-21,5.541263545158426,1.0986122886681098,4.160468140442133,26.700607314498924,0.5612522785792468,94.03626785884927,0.3315994798439532,3.3823146944083233,5.7629,2.5,4.5,10.100000000000001
20783,2014,3,Steve Smith,BAL,2014-09-21,4.30406509320417,5.220355825078324,10.432811004366577,27.435993622615463,0.5346766259568803,77.91146153565974,0.023819799568271183,7.930743900521157,5.070880000000002,1.6666666666666667,29.4,12.600000000000001
21799,2014,3,Golden Tate,DET,2014-09-21,4.0943445622220995,4.110873864173311,9.761166095468221,28.36397568928815,0.5483603007907489,80.03443851673772,0.222246784854994,6.2614074945826665,4.44706,2.0,15.6,7.6000000000000005
7598,2014,3,Pierre Garcon,WAS,2014-09-21,5.3230099791384085,4.477336814478207,13.778644498218005,29.128295028289628,0.5528669897025332,85.47938773872073,0.07527017928885912,11.019072618315699,5.0785800000000005,2.4,3.8,25.3
18781,2014,3,Andre Roberts,WAS,2014-09-21,4.477336814478207,4.174387269895637,5.953530326638846,29.128295028289628,0.5528669897025332,85.47938773872073,0.13004047745424244,4.864424770749667,5.0785800000000005,2.4,8.5,5.800000000000001
14311,2014,3,Jordan Matthews,PHI,2014-09-21,3.737669618283368,1.0986122886681098,10.334980494148246,29.59636492539631,0.5724102193734787,102.45278836258842,0.0,5.879063719115735,5.65576,4.0,4.800000000000002,21.9
23533,2014,3,Eric Weems,ATL,2014-09-18,5.541263545158426,4.499809670330264,1.1773851159007886,23.03402416753023,0.4551430211060513,97.79387688758892,0.00013337668552404515,0.7665529032322697,5.087219999999999,3.333333333333333,0.0,8.9
4130,2014,3,Randall Cobb,GNB,2014-09-21,4.158883083359672,3.6635616461296463,13.137195087052007,26.607760281989716,0.5452652289255939,90.57544530131551,0.605892015482455,6.823112584506959,6.41682,2.0,26.8,4.4
10756,2014,3,DeSean Jackson,WAS,2014-09-21,3.8918202981106265,4.499809670330264,12.038800466238415,29.128295028289628,0.5528669897025332,85.47938773872073,0.3229804586480325,7.325449436863567,5.0785800000000005,2.4,1.4,20.200000000000003
17208,2014,3,Cordarrelle Patterson,MIN,2014-09-21,3.3672958299864737,2.9444389791664403,11.227273590242515,26.336953596873588,0.5729673270154784,78.39671095121048,1.1973503498386355,5.630367876377343,5.87478,2.2,4.800000000000002,7.4
23393,2014,3,Sammy Watkins,BUF,2014-09-21,1.3862943611198906,1.0986122886681098,9.63146944083225,32.44654789813587,0.6287927994162847,83.10366635875775,0.0,7.82444733420026,6.074820000000001,2.5,11.0,2.9000000000000004
8337,2014,3,A.J. Green,CIN,2014-09-21,1.3862943611198906,3.912023005428147,14.567960947675662,31.58586615949832,0.5942426734624733,91.1875803032666,0.11419039516389425,9.382818026769604,4.70972,1.5,16.6,13.200000000000001
11012,2014,3,Alshon Jeffery,CHI,2014-09-22,3.80666248977032,3.3672958299864737,13.264543601201243,23.70877439872172,0.5038388646856642,98.98158524306116,0.8001124549667442,8.756549364429391,5.6127,1.4,13.1,15.8
19495,2014,3,Mohamed Sanu,CIN,2014-09-21,4.418840607796597,3.332204510175204,6.731324523115694,31.58586615949832,0.5942426734624733,91.1875803032666,0.3761071633371613,4.857946469272432,4.70972,1.5,15.5,13.620000000000001
764,2014,3,Jason Avant,CAR,2014-09-21,4.691347882229144,4.7791234931115305,5.129012307136241,26.700607314498924,0.5612522785792468,94.03626785884927,3.8058995998117597e-07,4.583266426920098,5.7629,2.5,3.4000000000000004,2.2
9388,2014,3,Andrew Hawkins,CLE,2014-09-21,5.541263545158426,3.6375861597263857,6.815931966866831,24.70367804412128,0.5218837106190316,84.71774097961733,0.1778102770307935,5.712593375732813,4.92062,1.5,4.1,12.200000000000001
23705,2014,3,Markus Wheaton,PIT,2014-09-21,4.3694478524670215,2.7080502011022096,3.5613388949978924,26.65717856864223,0.5390228427689767,91.28050723470696,0.2451093150381572,2.96848356485035,6.04692,2.4,7.0,5.5
9306,2014,3,Brian Hartline ,MIA,2014-09-21,4.68213122712422,4.3694478524670215,8.665889772201414,23.41724236219925,0.5095534436289975,77.60328210377422,0.0010168568805922224,7.6284238313147545,5.36136,2.0,10.4,10.0
11157,2014,3,Andre Johnson ,HOU,2014-09-21,1.0986122886681098,5.056245805348309,11.963370326849356,28.250863859186946,0.5780732554797864,79.67123614923281,0.0020520297030302533,10.69157667827519,4.59828,1.0,10.1,4.4
23449,2014,3,Reggie Wayne,IND,2014-09-21,3.4011973816621555,5.293304824724492,10.588530540595103,26.43900811551101,0.5098882475924442,92.71600955291416,0.0721039979465927,9.057150805269188,4.92062,1.5,21.4,8.2
2098,2014,3,Dwayne Bowe,KAN,2014-09-21,3.1354942159291497,4.653960350157523,7.896197640472933,28.85141253485235,0.5797095690506748,90.44970987224907,0.0005978373983039107,6.847473748316075,4.70972,1.5,10.6,4.7
2544,2014,3,Antonio Brown ,PIT,2014-09-21,5.272999558563747,4.043051267834549,16.662148520296913,26.65717856864223,0.5390228427689767,91.28050723470696,0.481527566357388,10.003606561377886,6.04692,2.4,28.6,26.0
12827,2014,3,Jarvis Landry,MIA,2014-09-21,4.143134726391533,1.0986122886681098,3.9195058517555266,23.41724236219925,0.5095534436289975,77.60328210377422,0.0,4.912873862158649,5.36136,2.0,5.800000000000002,3.9000000000000004
2848,2014,3,Dez Bryant,DAL,2014-09-21,3.1780538303479458,4.127134385045092,16.021589047159118,24.555855613808465,0.5208496681041591,93.55716711806788,0.043566158705532286,9.846902945343958,5.405779999999999,2.0,11.9,17.9
6967,2014,3,Larry Fitzgerald,ARI,2014-09-21,1.0986122886681098,5.068904202220232,9.700639747059938,27.316827927188346,0.5609147063371865,86.44916422361105,0.06634053035910349,8.220712886283515,4.78034,2.0,7.2,4.9
2652,2014,3,John Brown,ARI,2014-09-21,4.51085950651685,1.0986122886681098,11.604421326397919,27.316827927188346,0.5609147063371865,86.44916422361105,0.3315994798439532,5.044213263979193,4.78034,2.0,1.4,19.2
18833,2014,3,Allen Robinson,JAX,2014-09-21,4.110873864173311,1.0986122886681098,7.5807542262678815,21.89123990185048,0.5050184788112926,76.3269491685384,0.0,6.625487646293888,5.522259999999998,1.6666666666666667,6.300000000000002,11.4
1520,2014,3,Kelvin Benjamin,CAR,2014-09-21,3.332204510175204,1.0986122886681098,15.26202860858258,26.700607314498924,0.5612522785792468,94.03626785884927,0.0,9.127438231469439,5.7629,2.5,16.1,21.5
12147,2014,3,Jeremy Kerley,NYJ,2014-09-22,5.030437921392434,3.80666248977032,8.495838235602058,31.890601424483147,0.6374665653943339,69.81563569531832,0.29311991941564897,6.831913872726053,4.666,3.0,0.8,17.6
16279,2014,3,Jordy Nelson,GNB,2014-09-21,3.58351893845611,4.5217885770490405,14.21014208926835,26.607760281989716,0.5452652289255939,90.57544530131551,0.0,9.168541733116905,6.41682,2.0,27.8,8.4
14097,2014,3,Brandon Marshall,CHI,2014-09-22,4.7791234931115305,4.836281906951479,14.929491231747944,23.70877439872172,0.5038388646856642,98.98158524306116,0.012447838711838927,9.855168705626731,5.6127,1.4,8.9,1.1
10523,2014,3,Justin Hunter,TEN,2014-09-21,3.5263605246161616,2.8332133440562166,5.290754058450224,28.061537814370016,0.5751397534491061,76.69019826095466,0.0,4.718570978291599,5.81156,2.0,1.7000000000000002,5.2
7063,2014,3,Michael Floyd ,ARI,2014-09-21,2.5649493574615367,3.555348061489413,10.321790503343493,27.316827927188346,0.5609147063371865,86.44916422361105,0.09275469212149913,7.263467702414304,4.78034,2.0,1.2000000000000002,13.9
13822,2014,3,Jeremy Maclin,PHI,2014-09-21,2.9444389791664403,4.127134385045092,13.741580062077816,29.59636492539631,0.5724102193734787,102.45278836258842,0.005521263221995472,9.117427868283226,5.65576,4.0,7.7,25.4
19449,2014,4,Emmanuel Sanders ,DEN,2014-10-05,4.4067192472642525,4.0943445622220995,11.111325935572836,26.833906336927967,0.4836663309143409,111.48981389629816,0.4416482048903086,7.764425719166821,4.670380000000001,2.0,5.300000000000002,14.400000000000002
